"  3.7321937321937319609" " 12.4736298096943514224" "  0.1425452561067336588" " -2.6491311862757833673" " -0.0189466871054891142" " -0.0441000785160337028" "  9.8272241409189007300" " -7.4560382930274338165" " -7.4560382930274311519" " 63.1414508792573059281" "  9.8272241375906759231" " -7.4560382897994958995" " -7.4560382897994958995" " 63.1422528624602179548"
"  3.7465915072089428506" " 12.5318244122711348609" "  0.1425525029434070723" " -2.6581210533423180742" " -0.0188986219533224149" " -0.0439677259754518990" "  9.8539550458079592232" " -7.4793908066353056441" " -7.4793908066353029795" " 63.5395334758252161578" "  9.8539550425752153728" " -7.4793908035002241164" " -7.4793908035002241164" " 63.5404245780633303298"
"  3.7606837606837606458" " 12.5889651462124021464" "  0.1425631451995630905" " -2.6669649172778733259" " -0.0188517909509243291" " -0.0438392724869502287" "  9.8801353882114248961" " -7.5022771246119042132" " -7.5022771246119015487" " 63.9309103128881233147" "  9.8801353850721032046" " -7.5022771215677535039" " -7.5022771215677535039" " 63.9318891373866335925"
"  3.7891737891737893307" " 12.7050315020361406226" "  0.1425952683145534361" " -2.6849807075700247161" " -0.0187577501747859324" " -0.0435828322782641081" "  9.9331152960160000731" " -7.5486352433372383430" " -7.5486352433372356785" " 64.7274308641010520660" "  9.9331152930651942512" " -7.5486352404767762536" " -7.5486352404767762536" " 64.7285846709199716997"
"  3.7933153619670116896" " 12.7219647231992585290" "  0.1426011090778794843" " -2.6876149330017558015" " -0.0187441494707698934" " -0.0435459120211357589" "  9.9408228100426683227" " -7.5553842923406540066" " -7.5553842923406504539" " 64.8438105734829690618" "  9.9408228071192024089" " -7.5553842895068532570" " -7.5553842895068532570" " 64.8449892015951263602"
"  3.8176638176638180155" " 12.8218270196211125977" "  0.1426413912891721092" " -2.7031807030412937642" " -0.0186645432432634394" " -0.0433306704536385173" "  9.9861663991628653037" " -7.5951139156698035393" " -7.5951139156698017629" " 65.5310512840861179029" "  9.9861663963996463167" " -7.5951139129923888049" " -7.5951139129923888049" " 65.5323704710659740158"
"  3.8417912366489410658" " 12.9213067788478443987" "  0.1426911762646743687" " -2.7187393859496218340" " -0.0185862464697965704" " -0.0431204032897043107" " 10.0311514086628061904" " -7.6345705957321419177" " -7.6345705957321383650" " 66.2171969160896054518" " 10.0311514060573276907" " -7.6345705932088403500" " -7.6345705932088403500" " 66.2186431783500921711"
"  3.8461538461538462563" " 12.9393498552719883321" "  0.1427011978520972557" " -2.7215669869947225479" " -0.0185721510786996009" " -0.0430827008596148531" " 10.0392911269423805720" " -7.6417143393511528515" " -7.6417143393511484106" " 66.3418112890666407111" " 10.0392911243652829256" " -7.6417143368555988658" " -7.6417143368555988658" " 66.3432789635140238715"
"  3.8746438746438744971" " 13.0575982206900480520" "  0.1427740432968501172" " -2.7401413923893116475" " -0.0184805644280499545" " -0.0428388424742471088" " 10.0924914864854482488" " -7.6884374372235670947" " -7.6884374372235644302" " 67.1597544553989678207" " 10.0924914840924202508" " -7.6884374349080966127" " -7.6884374349080966127" " 67.1613482446883267585"
"  3.8921864570357938007" " 13.1307691582302865640" "  0.1428250683501993412" " -2.7516728305529203347" " -0.0184245681879363944" " -0.0426906984871798095" " 10.1252877700928873850" " -7.7172683282729055421" " -7.7172683282729028775" " 67.6669911100540133475" " 10.1252877678119279636" " -7.7172683260671783856" " -7.7172683260671783856" " 67.6686492443015055187"
"  3.9031339031339031820" " 13.1765703414256876158" "  0.1428592008081627229" " -2.7589056895980466066" " -0.0183897764944232593" " -0.0425990155584674846" " 10.1457693793830969753" " -7.7352840634045207935" " -7.7352840634045181289" " 67.9849253244727549372" " 10.1457693771715096176" " -7.7352840612667597142" " -7.7352840612667597142" " 67.9866178286965947564"
"  3.9316239316239314228" " 13.2962644430293064346" "  0.1429559435707671855" " -2.7778616489939151890" " -0.0182997804809282676" " -0.0423631403732081316" " 10.1991267072263589455" " -7.7822550720114760381" " -7.7822550720114751499" " 68.8173684376775298688" " 10.1991267051929934695" " -7.7822550700484560693" " -7.7822550700484560693" " 68.8191272296466252101"
"  3.9446940602978513013" " 13.3514165883780417943" "  0.1430040181792801290" " -2.7866225265488782092" " -0.0182587565655193268" " -0.0422562304084585713" " 10.2236320880097917296" " -7.8038454112204176383" " -7.8038454112204149737" " 69.2017069365770964851" " 10.2236320860569467328" " -7.8038454093364064690" " -7.8038454093364064690" " 69.2034838731881905005"
"  3.9601139601139601076" " 13.4166787622738556962" "  0.1430637054537922392" " -2.7970109884340534911" " -0.0182105661767781347" " -0.0421311378537262832" " 10.2525652760831604837" " -7.8293512550659745131" " -7.8293512550659718485" " 69.6571287493462847351" " 10.2525652742242332494" " -7.8293512532741491583" " -7.8293512532741491583" " 69.6589159975490730403"
"  3.9886039886039887925" " 13.5378115808224634975" "  0.1431825630639538272" " -2.8163552157121962694" " -0.0181221097156035946" " -0.0419029316325792850" " 10.3060865099289866720" " -7.8765731562057945681" " -7.8765731562057919035" " 70.5042528655852294150" " 10.3060865082402610682" " -7.8765731545811537018" " -7.8765731545811537018" " 70.5060238260258813625"
"  3.9995384270013518702" " 13.5844926471233851117" "  0.1432311770124966854" " -2.8238315662582276211" " -0.0180883557220504962" " -0.0418163384974285651" " 10.3266501266093584377" " -7.8947303506828685471" " -7.8947303506828641062" " 70.8313434551708525078" " 10.3266501249847451049" " -7.8947303491212332816" " -7.8947303491212332816" " 70.8330947444796805712"
"  4.0170940170940170333" " 13.6596611915607901722" "  0.1433127536923646528" " -2.8358957861062266126" " -0.0180343838171397979" " -0.0416784460166495160" " 10.3596917372162149462" " -7.9239212569727897062" " -7.9239212569727870417" " 71.3587878054439386233" " 10.3596917356930244836" " -7.9239212555108746727" " -7.9239212555108746727" " 71.3604904446019929765"
"  4.0455840455840457182" " 13.7822258873744978303" "  0.1434545146301373919" " -2.8556341548940276098" " -0.0179473612011218885" " -0.0414576053128193969" " 10.4133822863972191897" " -7.9713960389088081016" " -7.9713960389088054370" " 72.2207805879719018094" " 10.4133822850344692768" " -7.9713960376047188205" " -7.9713960376047188205" " 72.2223555828021375191"
"  4.0569825582456164881" " 13.8314624244297732503" "  0.1435145374459396994" " -2.8635869577534993624" " -0.0179127351733144070" " -0.0413702536234507659" " 10.4348874079667002235" " -7.9904257036841261908" " -7.9904257036841244144" " 72.5677528035684673569" " 10.4348874066666148508" " -7.9904257024417120192" " -7.9904257024417120192" " 72.5692585529027383018"
"  4.0740740740740735149" " 13.9055039677463785353" "  0.1436082740399496072" " -2.8755717329993633058" " -0.0178610114139051493" " -0.0412403350459859958" " 10.4671593863945933123" " -8.0189979108321409740" " -8.0189979108321409740" " 73.0902798490571115053" " 10.4671593851867861247" " -8.0189979096805696912" " -8.0189979096805696912" " 73.0916617105618939831"
"  4.1025641025641021997" " 14.0294937585477210717" "  0.1437752235707382975" " -2.8957097539295286737" " -0.0177752913083254575" " -0.0410265656131051856" " 10.5210238680117864618" " -8.0667269906668828128" " -8.0667269906668828128" " 73.9673406919414304639" " 10.5210238669531790379" " -8.0667269896622553205" " -8.0667269896622553205" " 73.9684622594595424516"
"  4.1173376139291644193" " 14.0940683605211312113" "  0.1438674455097618543" " -2.9062316415649562806" " -0.0177310737353165368" " -0.0409170711731409800" " 10.5489899541673484151" " -8.0915270164280972409" " -8.0915270164280972409" " 74.4251367218003281323" " 10.5489899531837814095" " -8.0915270154974017203" " -8.0915270154974017203" " 74.4260966899924341078"
"  4.1310541310541308846" " 14.1541935922469299669" "  0.1439567457430054598" " -2.9160494068376996424" " -0.0176901545638388190" " -0.0408162286291475634" " 10.5749764625224482728" " -8.1145833236135551658" " -8.1145833236135569422" " 74.8520198367050682009" " 10.5749764616070933698" " -8.1145833227500805407" " -8.1145833227500805407" " 74.8528134014840702548"
"  4.1595441595441595695" " 14.2796018013124168533" "  0.1441542230772529798" " -2.9365918808770481441" " -0.0176055548599012707" " -0.0406092557090837192" " 10.6290179012002337089" " -8.1625669548726929037" " -8.1625669548726964564" " 75.7443740034282484430" " 10.6290179004219655923" " -8.1625669541443510724" " -8.1625669541443510724" " 75.7447713086243936687"
"  4.1809756164127733769" " 14.3744052420801278203" "  0.1443140219845786554" " -2.9521792080891695598" " -0.0175422425736830902" " -0.0404557378566944154" " 10.6697292088516419994" " -8.1987462350424369362" " -8.1987462350424387125" " 76.4207348819749228142" " 10.6697292081723205115" " -8.1987462344116543989" " -8.1987462344116543989" " 76.4207888355903435240"
"  4.1880341880341882543" " 14.4057167156000751618" "  0.1443687948468071469" " -2.9573383223338143289" " -0.0175214491908001202" " -0.0404055797563652799" " 10.6831488136433012670" " -8.2106778137478517721" " -8.2106778137478553248" " 76.6444601764030437607" " 10.6831488129957765665" " -8.2106778131484201566" " -8.2106778131484201566" " 76.6443925320909045240"
"  4.2165242165242169392" " 14.5325366545157503850" "  0.1446006273362916705" " -2.9782897060264841294" " -0.0174378078101478547" " -0.0402051388283680977" " 10.7373694227478431173" " -8.2589153659547136499" " -8.2589153659547154263" " 77.5523363967688794673" " 10.7373694222245852359" " -8.2589153654778328928" " -8.2589153654778328928" " 77.5517351399798826606"
"  4.2450142450142456241" " 14.6600599348527946830" "  0.1448496435831544971" " -2.9994469639066085875" " -0.0173546042863882734" " -0.0400078722709490409" " 10.7916798497345354235" " -8.3072789613119830676" " -8.3072789613119883967" " 78.4680609698769586657" " 10.7916798493289896044" " -8.3072789609511872300" " -8.3072789609511872300" " 78.4668575796090408403"
"  4.2483466779258911572" " 14.6750219964921306826" "  0.1448798895951432519" " -3.0019351860991774217" " -0.0173448994883257969" " -0.0399850028880871927" " 10.7980383261628176683" " -8.3129441772444110370" " -8.3129441772444128134" " 78.5756871849840337063" " 10.7980383257706105127" " -8.3129441768967637927" " -8.3129441768967637927" " 78.5744088945391467860"
"  4.2735042735042734208" " 14.7882848734045353467" "  0.1451157666248437672" " -3.0208110279257387454" " -0.0172718121879651722" " -0.0398137194299650055" " 10.8460802158240703363" " -8.3557679496383681084" " -8.3557679496383734374" " 79.3916922010784986696" " 10.8460802155295876759" " -8.3557679493870811172" " -8.3557679493870811172" " 79.3898182982960634035"
"  4.3019943019943021056" " 14.9172097979721307581" "  0.1453988151309926202" " -3.0423828042559595275" " -0.0171894177508503075" " -0.0396226253709907120" " 10.9005705619864770028" " -8.4043816260668773310" " -8.4043816260668826601" " 80.3232945628474936939" " 10.9005705617963375431" " -8.4043816259184342954" " -8.4043816259184342954" " 80.3206898571663003850"
"  4.3200028459104720113" " 14.9990635615891729771" "  0.1455861962438512458" " -3.0561258300199241056" " -0.0171375572609577254" " -0.0395033977644131326" " 10.9350601962024391867" " -8.4351742283745103634" " -8.4351742283745174689" " 80.9163119758896272060" " 10.9350601960748008423" " -8.4351742282876500667" " -8.4351742282876500667" " 80.9132317741110966836"
"  4.3304843304843307905" " 15.0468330803879677404" "  0.1456981902999746892" " -3.0641630959515029353" " -0.0171074578811273581" " -0.0394345580384721575" " 10.9551506081891716349" " -8.4531190669877176447" " -8.4531190669877247501" " 81.2629571961489460818" " 10.9551506080966944978" " -8.4531190669354892009" " -8.4531190669354892009" " 81.2596012725754377470"
"  4.3589743589743594754" " 15.1771531034922517733" "  0.1460131889623488832" " -3.0861526802871348529" " -0.0170259821524079702" " -0.0392494910965732538" " 11.0098199941488914533" " -8.5019792941053982105" " -8.5019792941054070923" " 82.2107754090705782346" " 11.0098199941474774732" " -8.5019792941428118382" " -8.5019792941428118382" " 82.2066956746867703032"
"  4.3874643874643872721" " 15.3081682501251723494" "  0.1463431079486739173" " -3.1083523345376207203" " -0.0169450401383038178" " -0.0390673982094578015" " 11.0645783595823949952" " -8.5509613291244246369" " -8.5509613291244335187" " 83.1668445097000983424" " 11.0645783596655089553" " -8.5509613292449628830" " -8.5509613292449628830" " 83.1621161936635218126"
"  4.3966318920453586472" " 15.3504737861115287956" "  0.1464523263219784377" " -3.1155405277440642031" " -0.0169191163238313798" " -0.0390094325976539091" " 11.0822173372879433373" " -8.5667484822342778727" " -8.5667484822342849782" " 83.4762581872948032924" " 11.0822173373968784205" " -8.5667484823801842708" " -8.5667484823801842708" " 83.4713450400577556820"
"  4.4159544159544159569" " 15.4398768953938780868" "  0.1466872783075316711" " -3.1307628153341675592" " -0.0168646795493460552" " -0.0388882517240402570" " 11.1194253125109305813" " -8.6000641574097098641" " -8.6000641574097205222" " 84.1312574405826154589" " 11.1194253126721172009" " -8.6000641576069227767" " -8.6000641576069227767" " 84.1260016180774385930"
"  4.4444444444444446418" " 15.5722773281759483410" "  0.1470454126442343190" " -3.1533846491167234483" " -0.0167849273213152052" " -0.0387120092989117759" " 11.1743601075270007073" " -8.6492863591122919331" " -8.6492863591123043676" " 85.1040807666802407994" " 11.1743601077599379323" " -8.6492863593798503530" " -8.6492863593798503530" " 85.0984423244827326016"
"  4.4729344729344724385" " 15.7053677834103293520" "  0.1474174622370006404" " -3.1762182183350731179" " -0.0167057973948858615" " -0.0385386194047643155" " 11.2293817781449405402" " -8.6986262609121887124" " -8.6986262609121993705" " 86.0853645531428668392" " 11.2293817784434750706" " -8.6986262612439269049" " -8.6986262612439269049" " 86.0794984065531281203"
"  4.4791065095650077765" " 15.7342910610040895847" "  0.1474998919360510918" " -3.1811927888507356421" " -0.0166887381557660960" " -0.0385014273711886401" " 11.2413129440427788097" " -8.7093305303589971800" " -8.7093305303590060618" " 86.2990682019459853791" " 11.2413129443547301634" " -8.7093305307038413332" " -8.7093305307038413332" " 86.2931740973530452266"
"  4.5014245014245011234" " 15.8391464952100893271" "  0.1478033820184551372" " -3.1992639032343186400" " -0.0166273035117599326" " -0.0383680303716105384" " 11.2844893544940756414" " -8.7480821856084336474" " -8.7480821856084443056" " 87.0751586124860352811" " 11.2844893548522247073" " -8.7480821859983421973" " -8.7480821859983421973" " 87.0692294942904112531"
"  4.5299145299145298083" " 15.9736116976883000262" "  0.1482031269212222002" " -3.2225220840595598659" " -0.0165494594136393371" " -0.0382001905294631766" " 11.3396818667037422301" " -8.7976524560000619601" " -8.7976524560000726183" " 88.0735127572252309847" " 11.3396818671156882630" " -8.7976524564422913244" " -8.7976524564422913244" " 88.0676952176964107366"
"  4.5584045584045584931" " 16.1087615931127743352" "  0.1486164688784736010" " -3.2459930728124080090" " -0.0164722768857584051" " -0.0380350445104971277" " 11.3949582492252527999" " -8.8473352643243590165" " -8.8473352643243678983" " 89.0804661827710191346" " 11.3949582496853700775" " -8.8473352648132443932" " -8.8473352648132443932" " 89.0749352515982479872"
"  4.5685582610284853899" " 16.1570934656422480202" "  0.1487668955809650084" " -3.2544094628957997983" " -0.0164449301804090141" " -0.0379768252869068859" " 11.4146784754570358444" " -8.8650687324401289402" " -8.8650687324401431511" " 89.4414177390525821920" " 11.4146784759329982251" " -8.8650687329443158546" " -8.8650687329443158546" " 89.4360247432526591638"
"  4.5868945868945871780" " 16.2445942563703233930" "  0.1490424478255698293" " -3.2696769085205095173" " -0.0163957598874811504" " -0.0378725221555359717" " 11.4503170537979208632" " -8.8971282805716320752" " -8.8971282805716445097" " 90.0960156161146130671" " 11.4503170543008163662" " -8.8971282811017431413" " -8.8971282811017431413" " 90.0909094501247551534"
"  4.6153846153846158629" " 16.3811077305025101225" "  0.1494799206984187279" " -3.2935735619680230890" " -0.0163199104217039946" " -0.0377125496075654335" " 11.5057567364830521939" " -8.9470290441704349860" " -8.9470290441704456441" " 91.1201471671421643350" " 11.5057567370235975801" " -8.9470290447366043196" " -8.9470290447366043196" " 91.1155577122301423287"
"  4.6438746438746436596" " 16.5183000585508850122" "  0.1499277444329280007" " -3.3176830039391065341" " -0.0162447304913233871" " -0.0375550530095712792" " 11.5612757533419454603" " -8.9970350945493215988" " -8.9970350945493358097" " 92.1528469457399523890" " 11.5612757539152752884" " -8.9970350951466446787" " -8.9970350951466446787" " 92.1488199368685627633"
"  4.6664930119144845122" " 16.6276998055658680187" "  0.1502898865510658155" " -3.3369751098798272615" " -0.0161855228907650285" " -0.0374317298480838848" " 11.6054080323199890756" " -9.0368084762534355292" " -9.0368084762534461873" " 92.9788043504020720320" " 11.6054080329160438367" " -9.0368084768721690381" " -9.0368084768721690381" " 92.9752257917897679818"
"  4.6723646723646723444" " 16.6561692836191070910" "  0.1503847772239058078" " -3.3420052051173496643" " -0.0161702221206365127" " -0.0373999585440529178" " 11.6168725598579758440" " -9.0471439707197536251" " -9.0471439707197642832" " 93.1941011120534170686" " 11.6168725604594751388" " -9.0471439713435835017" " -9.0471439713435835017" " 93.1906361457384662117"
"  4.7008547008547010293" " 16.7947134610052088988" "  0.1508501245391291878" " -3.3665401164324153527" " -0.0160963915374775050" " -0.0372472001547802314" " 11.6725454979963618740" " -9.0973531297656080596" " -9.0973531297656187178" " 94.2439056980966967103" " 11.6725454986216767850" " -9.0973531304115606844" " -9.0973531304115606844" " 94.2409704699266512762"
"  4.7293447293447297142" " 16.9339306727542115993" "  0.1513234342104627372" " -3.3912876454860723108" " -0.0160232541896428472" " -0.0370967288089542463" " 11.7282926607336737135" " -9.1476598490723191048" " -9.1476598490723297630" " 95.3022783886641775553" " 11.7282926613787203962" " -9.1476598497362751061" " -9.1476598497362751061" " 95.2998399216193234906"
"  4.7578347578347575109" " 17.0738190044598852069" "  0.1518044260299602488" " -3.4162476941313912882" " -0.0159508267482220967" " -0.0369484977324235561" " 11.7841121080109747510" " -9.1980613821831429533" " -9.1980613821831536114" " 96.3692397414139207967" " 11.7841121086719304856" " -9.1980613828612565186" " -9.1980613828612565186" " 96.3672685292008566194"
"  4.7749795569344843926" " 17.1583240015251412558" "  0.1520974638471367935" " -3.4313705987205511683" " -0.0159075903016063919" " -0.0368603550465739990" " 11.8177372991642801736" " -9.2284366888758686542" " -9.2284366888758775360" " 97.0154663606771663353" " 11.8177372998330820764" " -9.2284366895607625736" " -9.2284366895607625736" " 97.0137635640187880881"
"  4.7863247863247861957" " 17.2143765417160139464" "  0.1522928197896752656" " -3.4414201642214488075" " -0.0158791258843047969" " -0.0368024601510367616" " 11.8400018997693301515" " -9.2485549826413429031" " -9.2485549826413553376" " 97.4448103140041297365" " 11.8400019004426404479" " -9.2485549833300382261" " -9.2485549833300382261" " 97.4432803210557239026"
"  4.8148148148148148806" " 17.3556013678016789470" "  0.1527882622183768246" " -3.4668049367607687294" " -0.0158081694488489966" " -0.0366585698344722294" " 11.8959600496812498704" " -9.2991378598670717537" " -9.2991378598670824118" " 98.5290100241492723399" " 11.8959600503636195867" " -9.2991378605630288234" " -9.2991378605630288234" " 98.5278985558846045478"
"  4.8433048433048426773" " 17.4974915567372484304" "  0.1532901077916953847" " -3.4924018093596891354" " -0.0157379800122866738" " -0.0365167827277275911" " 11.9519843863450301313" " -9.3498070467880260992" " -9.3498070467880367573" " 99.6218562297896994551" " 11.9519843870333843938" " -9.3498070474881647129" " -9.3498070474881647129" " 99.6211434136532147932"
"  4.8717948717948713622" " 17.6400451802283981806" "  0.1537976379219767320" " -3.5182105587799994417" " -0.0156685813249182911" " -0.0363770553196302304" " 12.0080726920904261590" " -9.4005595322088009169" " -9.4005595322088097987" "100.7233656489221687025" " 12.0080726927819245731" " -9.4005595329102629165" " -9.4005595329102629165" "100.7230343046437184285"
"  4.8969757708288543796" " 17.7665919162825360900" "  0.1542503756319771602" " -3.5411978234920726827" " -0.0156079206473161338" " -0.0362552372304709575" " 12.0576977969790242184" " -9.4454840317473180988" " -9.4454840317473269806" "101.7041599359919246126" " 12.0576977976711035012" " -9.4454840324477551405" " -9.4454840324477551405" "101.7041536071325253943"
"  4.9002849002849000470" " 17.7832603099807933233" "  0.1543101340215666528" " -3.5442309617834899527" " -0.0155999971370443368" " -0.0362393440990075866" " 12.0642227492471771910" " -9.4513923049339805260" " -9.4513923049339894078" "101.8335549995434092807" " 12.0642227499391907486" " -9.4513923056341369033" " -9.4513923056341369033" "101.8335906391381371350"
"  4.9287749287749287319" " 17.9271350177001203008" "  0.1548268775028110444" " -3.5704627951319491963" " -0.0155322511989652631" " -0.0361036055546870641" " 12.1204323401450313469" " -9.5023023537681563511" " -9.5023023537681634565" "102.9524409996501788100" " 12.1204323408351584135" " -9.5023023544646001426" " -9.5023023544646001426" "102.9528318274185920700"
"  4.9572649572649574168" " 18.0716673773737390718" "  0.1553471490558447077" " -3.5969058256511923233" " -0.0154653668240550875" " -0.0359697970166029460" " 12.1766992310457844439" " -9.5532866576064385811" " -9.5532866576064456865" "104.0800409711262091150" " 12.1766992317318347716" " -9.5532866582969866442" " -9.5532866582969866442" "104.0807784076054502975"
"  4.9857549857549861017" " 18.2168554721157214260" "  0.1558702264819587791" " -3.6235597804231365338" " -0.0153993655779820354" " -0.0358378791791169604" " 12.2330211239394213152" " -9.6043421557060248972" " -9.6043421557060355553" "105.2163746514029156742" " 12.2330211246193947261" " -9.6043421563886859360" " -9.6043421563886859360" "105.2174554291721761956"
"  5.0142450142450147865" " 18.3626973873218588551" "  0.1563953868602334096" " -3.6504243765937265387" " -0.0153342685894878698" " -0.0357078135776976863" " 12.2893957047479904787" " -9.6554657774146495086" " -9.6554657774146583904" "106.3614623817989723875" " 12.2893957054200573253" " -9.6554657780876027573" " -9.6554657780876027573" "106.3628890694305653142"
"  5.0369345285753706065" " 18.4793125935426125750" "  0.1568146335762328758" " -3.6719698827518403306" " -0.0152830861506722433" " -0.0356055283894294861" " 12.3343286772107134652" " -9.6962274129243866128" " -9.6962274129243937182" "107.2796880758939437328" " 12.3343286778752947441" " -9.6962274135884296555" " -9.6962274135884296555" "107.2813959755279711317"
"  5.0427350427350425832" " 18.5091912083878966655" "  0.1569219072697488615" " -3.6774993313089048286" " -0.0152700969873143608" " -0.0355795617478137302" " 12.3458206593935244655" " -9.7066544520800270845" " -9.7066544520800324136" "107.5153245036326694617" " 12.3458206600560380650" " -9.7066544527416382948" " -9.7066544527416382948" "107.5171055056923563598"
"  5.0712250712250721563" " 18.6563350207096263489" "  0.1574490647895852857" " -3.7047843617146165585" " -0.0152068719002032681" " -0.0354530852249336781" " 12.4022936737980717936" " -9.7579051090498829524" " -9.7579051090498900578" "108.6779813582226665858" " 12.4022936744495488881" " -9.7579051096986972880" " -9.7579051096986972880" "108.6801309152694017257"
"  5.0997150997150999530" " 18.8041268965178645090" "  0.1579760872948439421" " -3.7322791780800881334" " -0.0151446121587266464" " -0.0353283452634412451" " 12.4588124522267573724" " -9.8092146896933272160" " -9.8092146896933343214" "109.8494509271066164047" " 12.4588124528659029977" " -9.8092146903280692527" " -9.8092146903280692527" "109.8519854625908038770"
"  5.1282051282051277497" " 18.9525648553836738586" "  0.1585020058447102753" " -3.7599834631676967156" " -0.0150833274007776217" " -0.0352053019933805736" " 12.5153747723171289152" " -9.8605801834650232962" " -9.8605801834650268489" "111.0297417526995502612" " 12.5153747729427724522" " -9.8605801840845526129" " -9.8605801840845526129" "111.0326652605554613729"
"  5.1566951566951573227" " 19.1016469037131741970" "  0.1590258022943910055" " -3.7878968928631051583" " -0.0150230249660796046" " -0.0350839152637109283" " 12.5719784300498176322" " -9.9119985918410140613" " -9.9119985918410176140" "112.2188600176357908822" " 12.5719784306609323465" " -9.9119985924443270164" " -9.9119985924443270164" "112.2221604091796223202"
"  5.1851851851851851194" " 19.2513710479124817709" "  0.1595464584990925749" " -3.8160191430519705413" " -0.0149637121943560214" " -0.0349641449233915672" " 12.6286212214054422986" " -9.9634669162973406031" " -9.9634669162973441559" "113.4168119045495046748" " 12.6286212220011364593" " -9.9634669168835756636" " -9.9634669168835756636" "113.4204610084795064040"
"  5.2020410806533590176" " 19.3402556438938439953" "  0.1598526078542678308" " -3.8327556348831919308" " -0.0149290892309571349" " -0.0348940284989850136" " 12.6621510010868281171" " -9.9939400180493436210" " -9.9939400180493471737" "114.1297322187481171341" " 12.6621510016730223214" " -9.9939400186251212688" " -9.9939400186251212688" "114.1335678297297846484"
"  5.2136752136752138043" " 19.4017352943877092741" "  0.1600629563140216483" " -3.8443498896199570503" " -0.0149053964253302688" " -0.0348459508213817548" " 12.6853009423646554410" "-10.0149821583100546718" "-10.0149821583100582245" "114.6236035960749433116" " 12.6853009429441616618" "-10.0149821588784782023" "-10.0149821588784782023" "114.6275571584713333095"
"  5.2421652421652424891" " 19.5527376740119933629" "  0.1605744904529781136" " -3.8728888193626134218" " -0.0148480805005092777" " -0.0347292926602720681" " 12.7420154333714830130" "-10.0665413927639662006" "-10.0665413927639662006" "115.8392438250262301835" " 12.7420154339341671346" "-10.0665413933139777924" "-10.0665413933139777924" "115.8434424222407130856"
"  5.2706552706552711740" " 19.7043763155264741727" "  0.1610811070641346709" " -3.9016356627150337033" " -0.0147917492685340352" " -0.0346141295571784080" " 12.7987627127235459312" "-10.1181419881789214088" "-10.1181419881789249615" "117.0637515249361513270" " 12.7987627132688768228" "-10.1181419887100165766" "-10.1181419887100165766" "117.0681242151500356385"
"  5.2991452991452989707" " 19.8566493721393193539" "  0.1615830651542572716" " -3.9305901610222027109" " -0.0147363830798290327" " -0.0345004204828479252" " 12.8555408431818758430" "-10.1697813864835406861" "-10.1697813864835424624" "118.2971481795174355511" " 12.8555408437094094154" "-10.1697813869953179733" "-10.1697813869953179733" "118.3016134156312517689"
"  5.3276353276353276556" " 20.0095549970587001098" "  0.1620806237301120334" " -3.9597520556291065930" " -0.0146819622848187621" " -0.0343881244080278398" " 12.9123478875074990668" "-10.2214570296064444221" "-10.2214570296064444221" "119.5394552724827690326" " 12.9123478880168924832" "-10.2214570300985840845" "-10.2214570300985840845" "119.5439209021160991142"
"  5.3561253561253563404" " 20.1630913434927627748" "  0.1625740417984648245" " -3.9891210878807288331" " -0.0146284672339277253" " -0.0342772003034653647" " 12.9691819084614436974" "-10.2731663594762387959" "-10.2731663594762405722" "120.7906942875447242614" " 12.9691819089524447151" "-10.2731663599485241178" "-10.2731663599485241178" "120.7950575530363295229"
"  5.3846153846153841371" " 20.3172565646496749991" "  0.1630635783660817073" " -4.0186969991220502507" " -0.0145758782775804157" " -0.0341676071399076714" " 13.0260409688047342769" "-10.3249068180215530788" "-10.3249068180215530788" "122.0508867084159874139" " 13.0260409692771776946" "-10.3249068184738526099" "-10.3249068184738526099" "122.0550342468237943194"
"  5.4050945219097163985" " 20.4284607230802635058" "  0.1634132156628150812" " -4.0400843577858269740" " -0.0145386258195588335" " -0.0340896307010709609" " 13.0669266775561379035" "-10.3621166023244501986" "-10.3621166023244501986" "122.9622809860552763439" " 13.0669266780151982488" "-10.3621166027623559103" "-10.3621166027623559103" "122.9661996044841600906"
"  5.4131054131054137102" " 20.4720488330017325040" "  0.1635494993331882418" " -4.0484795662397887739" " -0.0145241775678304104" " -0.0340593088412783976" " 13.0829231985438880770" "-10.3766759227387854736" "-10.3766759227387890263" "123.3200609313858819860" " 13.0829231989977028405" "-10.3766759231710619105" "-10.3766759231710619105" "123.3238744738581402771"
"  5.4415954415954415069" " 20.6274663980776580274" "  0.1640320981738479789" " -4.0784687082875556996" " -0.0144733544632476285" " -0.0339522891442069971" " 13.1398269966673382214" "-10.4284714933955111604" "-10.4284714933955093841" "124.5982730030498117912" " 13.1398269971025118963" "-10.4284714938077822666" "-10.4284714938077822666" "124.6016521723098833263"
"  5.4700854700854701917" " 20.7835075286703592212" "  0.1645116752555841610" " -4.1086643798607029865" " -0.0144234001240310609" " -0.0338465367384993138" " 13.1967508294090265508" "-10.4802914253270973433" "-10.4802914253270937905" "125.8855858825802016554" " 13.1967508298256070987" "-10.4802914257194430547" "-10.4802914257194430547" "125.8884538922976616959"
"  5.4985754985754988766" " 20.9401704935726904466" "  0.1649885309459198923" " -4.1390665355545754878" " -0.0143743057103797017" " -0.0337420403139612052" " 13.2536931630028806950" "-10.5321336138689076733" "-10.5321336138689041206" "127.1820625291491353437" " 13.2536931634009675918" "-10.5321336142414612169" "-10.5321336142414612169" "127.1843661839398578195"
