"9.48207171314741081858e+00" "2.49352138504248443951e+00"
"9.52191235059760998638e+00" "2.49912861706914490867e+00"
"9.55129312597963853193e+00" "2.50323935322135948667e+00"
"9.56175298804780915418e+00" "2.50472299816062227151e+00"
"9.60159362549800832198e+00" "2.51030461422352457745e+00"
"9.64143426294820748979e+00" "2.51587355025865733182e+00"
"9.64714712754336289890e+00" "2.51664650127686417846e+00"
"9.68127490039840665759e+00" "2.52142989018611451968e+00"
"9.72111553784860582539e+00" "2.52693785248460134341e+00"
"9.76095617529880499319e+00" "2.53244385352506906628e+00"
"9.76934958504999251261e+00" "2.53362047432800974178e+00"
"9.80079681274900416099e+00" "2.53796290744348151946e+00"
"9.84063745019920332879e+00" "2.54346969511510856421e+00"
"9.88047808764940249660e+00" "2.54896429632396248621e+00"
"9.92031872509960166440e+00" "2.55444678995355545226e+00"
"9.93905448106388611507e+00" "2.55704960191290942007e+00"
"9.96015936254980083220e+00" "2.55991725428192484770e+00"
"1.02226884837199314404e+01" "2.59566204691454061049e+00"
