"9.48207171314741081858e+00" "7.52718491018558495398e+01"
"9.52191235059760998638e+00" "7.70599212872905781069e+01"
"9.55129312597963853193e+00" "7.84064403735689552377e+01"
"9.56175298804780915418e+00" "7.88915874669437755529e+01"
"9.60159362549800832198e+00" "8.07682285897145959552e+01"
"9.64143426294820748979e+00" "8.26906724980610050579e+01"
"9.64714712754336289890e+00" "8.29701499607637629197e+01"
"9.68127490039840665759e+00" "8.46602107390524594166e+01"
"9.72111553784860582539e+00" "8.66781638626073487330e+01"
"9.76095617529880499319e+00" "8.87454467736856713600e+01"
"9.76934958504999251261e+00" "8.91873652053139238660e+01"
"9.80079681274900416099e+00" "9.08634402094193802668e+01"
"9.84063745019920332879e+00" "9.30335561719902557343e+01"
"9.88047808764940249660e+00" "9.52568034998022596938e+01"
"9.92031872509960166440e+00" "9.75346591250717978028e+01"
"9.93905448106388611507e+00" "9.86252034294875414844e+01"
"9.96015936254980083220e+00" "9.98686336882131513448e+01"
"1.02226884837199314404e+01" "1.16751093759134988659e+02"
